amount,time_since_last_transaction,spending_deviation_score,velocity_score,geo_anomaly_score,is_fraud,transaction_id,timestamp,ip_address,device_hash,sender_account,receiver_account,transaction_type,merchant_category,location,device_used,payment_channel,fraud_type
0.6799906534146015,-0.6698748698657139,-1.9989291438203645,0.22729478544567602,-1.0093927282024258,0,fdf9d5f6,2026-04-07 05:10:50.402301,10.0.30.21,dev_6717,user_4263,user_4263_recv,4,7,8,0,2,0
1.3004196314522063,0.42661909319872116,-0.22970109793571736,2.158258837601308,-0.4425870182571646,0,abadcf97,2026-04-04 06:39:50.402301,10.0.48.16,dev_8274,user_3345,user_3345_recv,1,3,20,2,1,0
-2.3585438084812176,0.36719097268531314,0.10768757799939899,-3.709606473629968,-1.8872422687310604,0,a8317b40,2026-04-03 06:18:50.402301,10.0.19.33,dev_791,user_1059,user_1059_recv,3,4,1,2,2,0
0.14783003610373946,0.9632916391359567,1.3515679066649806,2.1750882277466417,-1.491216959192907,0,bdd15025,2026-04-05 14:15:50.402301,10.0.43.38,dev_5584,user_4053,user_4053_recv,0,4,10,0,1,0
0.4214868479976415,2.2893773523900425,1.5453217610778465,3.4284747910378015,-1.2750276372316678,0,e00c259a,2026-04-06 08:22:50.402301,10.0.26.13,dev_8431,user_2575,user_2575_recv,0,0,27,0,2,0
1.2183419979097663,1.3875754041084865,0.2007182872863018,1.8386099216928629,0.1523672674591993,0,68d10125,2026-04-04 06:10:50.402301,10.0.33.47,dev_3642,user_1309,user_1309_recv,4,5,9,2,2,0
1.1541588432591752,1.0301064044806536,-2.643478790440508,0.4504954076604149,0.6945494491118268,0,fa793c80,2026-04-08 12:51:50.402301,10.0.40.42,dev_2054,user_4995,user_4995_recv,1,2,3,2,1,0
-0.7534664337405025,-1.2121103406869875,1.7491106678480857,2.746119127957886,-0.7186968408812212,0,d334773d,2026-04-02 19:27:50.402301,10.0.6.44,dev_3377,user_1651,user_1651_recv,0,1,11,1,1,0
-0.4501104022652488,-0.7400737142079429,2.002572607696508,4.113479773690911,1.6249286795644016,1,21875713,2026-04-04 07:40:50.402301,192.168.1.17,dev_6124,user_bad_3,user_bad_3_recv,3,7,15,2,0,1
-0.6571569310132493,2.0859920089822093,-2.798391611268057,-6.624354979233353,1.1271487451932205,0,804a26f4,2026-04-07 18:42:50.402301,10.0.38.10,dev_4375,user_3872,user_3872_recv,2,2,18,0,3,0
1.7824484111279482,-0.33483052397795077,-3.719420285228331,-3.1428258017056327,-0.8593527145743804,0,86509b2b,2026-04-09 04:35:50.402301,10.0.34.25,dev_6262,user_9,user_9_recv,4,8,11,0,0,0
-0.6228436096970096,2.0642548160788596,-2.5029805480425504,-4.898496661285929,-0.09188192683170567,0,1ec1b214,2026-04-07 22:14:50.402301,10.0.1.36,dev_756,user_838,user_838_recv,4,1,10,2,2,0
0.005816092414371643,0.9768062083879014,0.47284231118008846,3.5695517968395274,-1.0961378674437803,0,5e87544b,2026-04-06 00:25:50.402301,10.0.38.22,dev_9799,user_241,user_241_recv,3,4,7,2,2,0
0.41284560116561825,-1.9166820466890782,0.5555704682754811,2.700946699406862,1.6932140228513006,0,d545285d,2026-04-02 14:39:50.402301,10.0.30.43,dev_898,user_87,user_87_recv,2,1,4,1,3,0
0.3995455314892482,-1.5952405212320429,-0.5973067063950386,1.0013480337657357,0.4568099679203918,0,39481a56,2026-04-03 16:48:50.402301,10.0.23.47,dev_2658,user_4973,user_4973_recv,1,7,9,1,1,0
0.8165748891329505,0.8941673940056742,-1.161596231509452,0.19607235940017861,-1.4899877107493245,0,d77d7a14,2026-04-03 02:36:50.402301,10.0.20.21,dev_6914,user_3050,user_3050_recv,2,8,6,0,1,0
-1.7023929979585497,0.037589072833529746,-2.049442427500987,-4.13446612745896,-0.8137191138211823,0,7c6460e0,2026-04-08 21:20:50.402301,10.0.9.33,dev_4547,user_259,user_259_recv,0,0,5,1,0,0
-0.43563197907626916,0.33539962108966576,1.7854819633730323,3.339066977984068,1.6729465323649237,0,b4007306,2026-04-06 05:10:50.402301,10.0.40.12,dev_1185,user_640,user_640_recv,1,1,24,1,1,0
-0.5481545543977765,1.8712721569500257,0.026876025923914137,2.531444249517412,0.6002494317752639,0,fa9f4aaa,2026-04-03 12:16:50.402301,10.0.11.7,dev_2648,user_4202,user_4202_recv,1,5,11,2,0,0
1.3177944025084125,0.13473275726114298,-0.8423399531789846,2.022749438781961,-0.30997819188524933,0,b1a6875a,2026-04-08 20:00:50.402301,10.0.38.19,dev_2980,user_1787,user_1787_recv,3,4,4,0,2,0
-0.0685347584013184,1.9106124542622607,1.7420348119852775,-0.44271419839475823,0.6284117461879605,0,cf5746b3,2026-04-07 10:12:50.402301,10.0.21.35,dev_7098,user_916,user_916_recv,0,3,7,2,1,0
1.0484742139415895,0.6870977600498784,-1.0566339176496469,1.771643410029242,0.5062152040320712,0,35106ad5,2026-04-05 03:20:50.402301,10.0.14.42,dev_646,user_687,user_687_recv,3,7,3,2,1,0
-3.5096286064917996,0.6832406935084029,0.36712329135253585,-2.3314826795207306,0.6937900985637451,0,d11a1c93,2026-04-07 02:01:50.402301,10.0.35.16,dev_3310,user_2350,user_2350_recv,1,6,12,0,1,0
0.803264077650407,1.5403112063332416,-1.0170464677873379,1.0701952693179773,0.14350513930158915,0,042e809b,2026-04-06 13:58:50.402301,10.0.47.32,dev_8488,user_3338,user_3338_recv,2,1,9,0,3,0
0.875414421801366,0.948507322544839,-2.6911055753423367,-0.23787324625994336,0.9809690570906301,0,1340c9e0,2026-04-07 15:18:50.402301,10.0.30.40,dev_9610,user_585,user_585_recv,3,4,13,2,3,0
-0.15129390046042324,-0.9658220251721593,-1.2219924132646671,-0.44638357078982505,-0.2987477696334386,0,88b8189d,2026-04-08 18:33:50.402301,10.0.21.32,dev_7149,user_629,user_629_recv,3,0,4,1,3,0
-2.5309516225688458,1.2176198368397642,-0.1710945623469099,-3.3439302000412416,-0.19976132468259467,0,f6b82259,2026-04-05 01:48:50.402301,10.0.24.12,dev_7613,user_4380,user_4380_recv,0,6,8,1,0,0
1.6626067312541863,3.8233858771706197,-0.6828514014362598,4.407428651481522,1.541530854935978,0,1f5910af,2026-04-08 10:23:50.402301,10.0.5.36,dev_488,user_3155,user_3155_recv,3,8,27,0,1,0
0.6216875992988599,0.3807961211787261,0.999409194407607,2.617777356068856,0.8723791122613931,1,bcdac836,2026-04-05 14:11:50.402301,192.168.1.33,dev_bad_17,user_325,user_325_recv,2,8,8,0,2,1
1.4705669276038273,0.7292907463546386,-0.8578684699471328,0.9006646624982313,-2.21699671683575,1,69cda9e9,2026-04-08 11:01:50.402301,192.168.1.16,dev_bad_3,user_bad_4,user_bad_4_recv,1,5,23,1,3,1
0.3482356072583036,1.9039894831744903,0.09125484491957736,-1.179857796459383,1.0731695829303756,0,e4ed6aea,2026-04-08 09:45:50.402301,10.0.24.35,dev_8821,user_4119,user_4119_recv,3,9,5,2,2,0
0.6537224860130065,-0.8836300113436396,2.0517673634938074,5.2182840736750755,-0.7705074872860784,0,9b35937a,2026-04-06 04:53:50.402301,10.0.26.32,dev_4620,user_2576,user_2576_recv,2,6,34,0,3,0
1.6021542214161628,-0.5894705996989246,1.2425141260792265,1.483591422619611,-0.8123723399842889,0,577586c8,2026-04-05 07:56:50.402301,10.0.44.38,dev_1634,user_1237,user_1237_recv,1,8,14,2,1,0
1.3580497719382019,0.4818929673621333,0.7214203288668216,6.03140050952448,-0.481511752629773,1,ca1c8d61,2026-04-02 16:23:50.402301,10.0.45.24,dev_8779,user_bad_4,user_bad_4_recv,4,3,20,1,3,1
0.24431779552813426,1.8915318512472825,0.29611890213031855,1.1662446020104558,-0.6371726425145912,0,e5810727,2026-04-08 11:16:50.402301,10.0.37.16,dev_1380,user_4165,user_4165_recv,4,0,17,1,0,0
-1.1086838480884988,-0.7976366917798204,-0.8667590312116553,-1.6483818183813639,0.3896506355005057,0,76d17eec,2026-04-04 06:25:50.402301,10.0.13.16,dev_6061,user_697,user_697_recv,4,3,8,2,3,0
0.10172243900147304,-0.2834584187394612,-2.0240564438535604,-0.5803340880028326,0.5134789023769673,0,d521febd,2026-04-05 03:31:50.402301,10.0.30.21,dev_7658,user_4827,user_4827_recv,2,2,14,0,3,0
-0.3886055427390506,-7.371307267201033e-05,0.43241400705770616,2.6293208311883687,-0.15407251619715084,0,1668b002,2026-04-05 08:46:50.402301,10.0.21.27,dev_4014,user_4408,user_4408_recv,2,6,24,2,1,0
-2.9130312643208565,-0.4732652171908932,0.07677593038659924,-3.033164469783153,-1.3661097601484067,0,cd53a198,2026-04-04 02:12:50.402301,10.0.15.1,dev_1900,user_1006,user_1006_recv,2,7,6,0,2,0
1.5870101320339898,3.3575922072794824,-1.250279950127441,0.1434145902419433,-0.19312463669693278,0,9bdd7b18,2026-04-02 16:24:50.402301,10.0.10.8,dev_9108,user_1210,user_1210_recv,4,3,1,1,3,0
0.32520141168930844,0.9961411991983218,-1.3960924592150272,-2.2144365256234604,-1.1031154635677063,0,36302bc2,2026-04-06 16:01:50.402301,10.0.16.0,dev_8577,user_3467,user_3467_recv,2,3,2,2,0,0
-0.3989376670469468,0.010933428828237224,1.147046926796743,3.463358736976045,-0.5227970967537688,0,10351157,2026-04-06 12:01:50.402301,10.0.48.12,dev_9498,user_3302,user_3302_recv,4,4,4,0,0,0
-0.38644469119143454,1.1875474297864224,-3.653114839809642,-0.831541410406737,-1.1478683897541964,1,e52c7903,2026-04-05 21:09:50.402301,10.0.4.31,dev_bad_7,user_474,user_474_recv,2,5,6,1,1,1
4.06450238571146,-1.8777387279161357,3.259007884422774,9.261572211716697,-1.4468356556865376,1,94ec80ea,2026-04-02 22:42:50.402301,192.168.1.4,dev_4813,user_bad_3,user_bad_3_recv,4,4,6,1,1,1
0.7291060653872425,0.10529568139684742,-1.2042406129944887,-0.5374037716500746,-0.31532333325810136,0,6d3d3240,2026-04-03 22:24:50.402301,10.0.13.48,dev_9449,user_3727,user_3727_recv,1,0,0,2,3,0
-0.6667303918217156,-1.1094047936409748,-4.009870446365213,-5.077020203549113,-1.9515504495957843,0,42495ce0,2026-04-07 09:00:50.402301,10.0.26.6,dev_4434,user_4953,user_4953_recv,4,8,16,2,2,0
-0.17083479881351105,-0.5868299647166851,1.8441556641352173,3.8423693817925657,-0.42053861556255856,0,625b11b6,2026-04-07 07:32:50.402301,10.0.36.9,dev_3829,user_2006,user_2006_recv,4,5,10,2,2,0
0.1876140648897341,0.7634282581622078,-0.04270966248391439,1.7223397742182542,-1.3690354169148835,0,65317bc8,2026-04-04 08:43:50.402301,10.0.37.1,dev_8804,user_4770,user_4770_recv,1,1,19,0,2,0
0.10340366244624555,-0.7514290791910546,-1.5348740561630763,-1.7051168640010126,-0.7836820986637769,0,bd36a292,2026-04-03 03:30:50.402301,10.0.18.19,dev_6353,user_3115,user_3115_recv,1,3,7,2,0,0
-0.6482243262034884,0.9171166951671175,-0.16240444265859222,0.5892284133264191,2.1875295483149593,0,71d46a35,2026-04-06 09:56:50.402301,10.0.10.15,dev_7443,user_829,user_829_recv,0,3,18,0,0,0
-0.08752432564054191,0.4638862025603562,-0.8196886635200803,-0.883807979061562,0.3704754692426813,1,b8bf887f,2026-04-09 01:17:50.402301,192.168.1.19,dev_bad_4,user_4506,user_4506_recv,2,8,23,1,1,1
0.2585111551502764,0.15940975307984317,1.2124474549075757,2.7227991561405407,-0.6552634872917786,0,64ca70de,2026-04-02 11:20:50.402301,10.0.49.48,dev_951,user_105,user_105_recv,0,1,28,0,2,0
0.7281486029572944,0.14702654609518018,-0.3760957249759332,1.9998688637097164,-1.2618468436219519,0,41b6bdb0,2026-04-03 17:06:50.402301,10.0.39.11,dev_1213,user_4223,user_4223_recv,1,2,1,1,0,0
-0.16937179697030913,0.15030675164288942,-0.5572064825115413,-0.509703600050792,-1.5819248957879462,0,67aac6df,2026-04-05 13:16:50.402301,10.0.25.6,dev_8529,user_1607,user_1607_recv,1,2,7,2,0,0
-0.7074404543612631,1.74734337901304,-1.0054647677756852,-3.3275517716009535,-1.2038375619159185,0,0ebecf1c,2026-04-04 01:37:50.402301,10.0.25.37,dev_6231,user_2905,user_2905_recv,3,4,3,2,0,0
0.7489411790389611,-0.050452430498910905,-2.02213465411695,0.3197820296629432,1.7353582887954586,0,c398806e,2026-04-08 12:02:50.402301,10.0.25.49,dev_5940,user_2334,user_2334_recv,3,0,32,2,0,0
0.23947221493269344,3.5663192599333793,-2.8355895580363657,-0.8990325929114911,-0.4668017592924098,0,eaa3d2db,2026-04-07 03:53:50.402301,10.0.48.39,dev_4808,user_3816,user_3816_recv,4,3,2,1,1,0
-2.7474714591214524,0.2465349005900988,-2.0236902198396716,-4.675517815911417,-1.0553127243451157,0,3c36e502,2026-04-07 01:05:50.402301,10.0.9.46,dev_3183,user_4602,user_4602_recv,3,1,0,2,1,0
0.7950927318048034,2.292379136277175,-1.325878739946554,-0.3663480296590576,-0.40353153945366377,1,11732007,2026-04-06 14:46:50.402301,192.168.1.9,dev_bad_4,user_bad_4,user_bad_4_recv,1,0,0,2,0,1
0.5403808864324129,1.532785494201761,1.0437952470097742,2.5890907897244,-2.128003777809984,0,a436acd4,2026-04-07 17:07:50.402301,10.0.38.35,dev_4349,user_3926,user_3926_recv,3,4,28,0,1,0
-0.3745016437674519,1.3918511888352831,0.26300022787361,0.8451378519262744,-0.8369156147191344,0,d2e8adc5,2026-04-02 19:08:50.402301,10.0.14.10,dev_4556,user_3745,user_3745_recv,4,5,25,2,2,0
1.1180231294386953,2.129630610563797,-2.1429040427765136,3.8588296217916214,1.281483009010118,0,2f37ba59,2026-04-06 04:00:50.402301,10.0.33.21,dev_8794,user_415,user_415_recv,2,9,11,1,3,0
-0.44679640467369147,-1.8070538668929932,2.052917986160668,3.9934557593207547,-0.25892681232073855,1,0208a03e,2026-04-09 00:31:50.402301,10.0.4.9,dev_bad_17,user_bad_9,user_bad_9_recv,3,7,33,0,1,1
-0.742663467450135,1.2082462892865657,-0.44939293818555776,1.4236595792326814,0.8338564550508539,0,f8e06683,2026-04-05 23:14:50.402301,10.0.37.45,dev_7747,user_3739,user_3739_recv,4,3,2,0,1,0
-2.022210110952632,1.6601032643069065,0.15078385812646578,-3.6731789200976332,1.554884161083974,0,32146fb7,2026-04-04 05:45:50.402301,10.0.11.38,dev_4638,user_1755,user_1755_recv,0,4,2,1,1,0
0.7852158443097759,-0.6614281262985285,-0.07254260786426947,0.958697326866866,0.7858399149976222,0,01f70815,2026-04-06 16:28:50.402301,10.0.36.49,dev_9381,user_1325,user_1325_recv,0,7,2,2,2,0
-2.983515662029265,2.2994954620261456,-0.1551253478822367,-3.616451603361948,0.26523258972567804,0,5883ef39,2026-04-04 13:25:50.402301,10.0.11.10,dev_1271,user_1760,user_1760_recv,0,1,5,0,0,0
1.1325465754465291,-0.11848711024638536,1.475604873520985,2.1949998703557068,1.859785922782839,0,8e36765d,2026-04-06 10:28:50.402301,10.0.1.6,dev_7264,user_3026,user_3026_recv,2,0,22,0,3,0
0.582268501737819,1.3258673053184964,1.8844096305132139,2.693247145878629,1.3970055598452407,0,c5651f4c,2026-04-05 02:21:50.402301,10.0.17.41,dev_8962,user_569,user_569_recv,4,1,27,0,1,0
-0.4965788328276449,-1.3887543045860506,2.256669695356811,1.660413647857895,1.1392248416426247,0,2d9195bb,2026-04-05 08:34:50.402301,10.0.48.12,dev_520,user_413,user_413_recv,2,2,24,2,2,0
0.14201163142866824,-0.05709075151196741,0.8057980388362501,2.1596530513675742,-0.323552191617222,0,15a19105,2026-04-06 09:15:50.402301,10.0.23.47,dev_9990,user_915,user_915_recv,3,6,21,0,1,0
2.4302935670695827,0.3828072839777875,1.60808119421546,7.712055301316919,-0.43899980733407673,1,c15b223f,2026-04-06 06:29:50.402301,192.168.1.3,dev_bad_9,user_bad_6,user_bad_6_recv,0,3,4,2,0,1
-0.35534556984543075,-0.32260633453395027,0.5557078886446879,2.6487342636242635,0.6340932491494218,0,e84c9c03,2026-04-04 15:54:50.402301,10.0.31.45,dev_3385,user_3499,user_3499_recv,4,0,11,2,0,0
0.738112002810258,0.31436512570805614,0.7184507689844432,1.5552943718631778,0.16287930436034778,0,4052c720,2026-04-04 22:30:50.402301,10.0.36.2,dev_360,user_2931,user_2931_recv,0,5,14,1,0,0
0.22530404909092983,-2.1203424294605395,-0.7189012825434287,0.4494058471346741,0.6446482723025244,0,aa277371,2026-04-02 14:35:50.402301,10.0.30.6,dev_1420,user_3838,user_3838_recv,4,0,12,0,0,0
0.5647806262962671,-0.048609749561698834,2.20058988158428,3.801068304221001,-1.3488897602743968,0,edcad2b9,2026-04-06 21:43:50.402301,10.0.18.0,dev_2392,user_879,user_879_recv,4,0,22,0,2,0
2.2601117902976537,3.134415140768821,-0.33232479074387555,3.3095678918414118,0.6031889696916432,0,e462bbeb,2026-04-08 09:21:50.402301,10.0.46.47,dev_9120,user_517,user_517_recv,0,1,26,1,1,0
-0.285133642008805,0.09134484956600908,-0.7848570786447645,2.868536532335848,-0.36957783893757634,1,5d1e63f7,2026-04-07 16:34:50.402301,192.168.1.17,dev_bad_6,user_bad_2,user_bad_2_recv,3,2,27,2,0,1
0.30776002081944315,-2.647782397110757,0.2659733486803071,0.11797589338043658,0.2099904574283144,0,58b35ce6,2026-04-07 06:48:50.402301,10.0.22.28,dev_8046,user_4619,user_4619_recv,3,9,1,1,3,0
1.4905178375449943,4.3840172155805615,-3.808171276167107,-0.6322584090051458,1.0371182834203532,0,0f36f97b,2026-04-05 01:21:50.402301,10.0.26.23,dev_691,user_4345,user_4345_recv,0,2,2,0,2,0
-1.1867676116142456,-1.4556880384551545,-0.2672958688075799,0.5794102215669193,-1.1078047296668796,1,4fefec87,2026-04-03 23:10:50.402301,192.168.1.17,dev_6359,user_bad_6,user_bad_6_recv,4,0,28,0,0,1
0.4770699015771721,2.0081951458077696,-0.6870759410810491,0.10409929250207293,-0.08302247576182933,0,a34e0970,2026-04-04 06:25:50.402301,10.0.13.35,dev_6826,user_4218,user_4218_recv,0,9,12,1,0,0
-2.10433723691172,-0.2770667064047099,1.0944610180086318,-0.2809777419269186,0.4452230559927412,0,8db88bd2,2026-04-05 05:18:50.402301,10.0.15.31,dev_5958,user_3942,user_3942_recv,1,4,18,2,3,0
-4.969432297942357,0.5966849310033939,-3.03213380828067,-10.541746421090815,1.25968368527746,0,ec8abb0a,2026-04-02 08:54:50.402301,10.0.34.16,dev_4538,user_2553,user_2553_recv,2,2,17,1,0,0
-2.5933932134552933,2.619411857403937,1.461255521361939,-2.9957990409073454,-1.3216585160174577,0,8f61a72a,2026-04-03 14:58:50.402301,10.0.28.7,dev_1048,user_2817,user_2817_recv,0,1,11,2,1,0
0.6614053736894174,2.9948998220227185,-2.409699169021121,-1.991021220779799,-0.6464573807600578,1,94f24f14,2026-04-04 12:44:50.402301,192.168.1.1,dev_bad_17,user_bad_3,user_bad_3_recv,3,6,8,2,2,1
-3.2019398888730217,-0.0389916211570247,2.059088216907489,0.964253591480172,-1.1098146215008073,1,656b4ca8,2026-04-03 18:45:50.402301,192.168.1.16,dev_bad_5,user_bad_6,user_bad_6_recv,2,2,9,0,1,1
0.4746476473360751,0.6004282902638957,0.2229558681855458,2.4418240566970444,-0.14809579917415808,0,beb4ddeb,2026-04-05 07:51:50.402301,10.0.24.44,dev_2410,user_3741,user_3741_recv,3,1,22,1,1,0
-0.48161222361977074,0.9154309116477258,-2.1184424449924286,-4.310511957952034,0.8710035724720065,0,a2c47867,2026-04-03 21:18:50.402301,10.0.27.6,dev_525,user_2527,user_2527_recv,2,7,11,0,2,0
1.8828804549863598,-0.9929574925369506,-0.9716542999688011,1.4385924509970065,0.5184463292746093,1,c153c0f0,2026-04-03 01:58:50.402301,192.168.1.21,dev_bad_16,user_bad_6,user_bad_6_recv,3,1,10,0,2,1
0.81928120429728,1.4038978591930587,-1.0440280215631499,1.3976000656097929,0.3827140150940061,0,9e655b1c,2026-04-04 18:27:50.402301,10.0.25.3,dev_4354,user_2011,user_2011_recv,3,5,4,0,2,0
-1.2049437143054764,1.375789706362192,0.40689019175191043,-0.2162490797747928,-0.4016297917243981,0,1ddf71e1,2026-04-06 01:36:50.402301,10.0.43.38,dev_1759,user_2774,user_2774_recv,3,1,15,0,3,0
0.5121971135175999,-0.5700830053115581,1.5350347617375952,3.615416939730847,0.5873559168357404,0,fa523dfc,2026-04-08 05:42:50.402301,10.0.17.26,dev_2448,user_4801,user_4801_recv,4,8,27,1,1,0
2.062539829534702,0.30239286434725093,-2.5924756867828243,0.020969427396859704,-0.39762391145259096,1,827b669c,2026-04-04 09:14:50.402301,10.0.4.2,dev_bad_8,user_bad_1,user_bad_1_recv,1,9,5,0,0,1
-0.4656453124297106,0.7552822635431164,-2.3993960449231637,-5.262798033945371,-1.0217962635790703,0,3355ede7,2026-04-04 19:15:50.402301,10.0.6.5,dev_4440,user_1483,user_1483_recv,0,1,18,0,3,0
-2.0717036937179114,1.2895872534680008,-0.06450549639731984,2.7740079381485807,0.4208802817786389,1,e5ad32f9,2026-04-08 10:36:50.402301,192.168.1.38,dev_bad_10,user_bad_7,user_bad_7_recv,1,0,44,1,3,1
1.2515672759286178,-0.3575207916204931,-1.4462832214788395,-0.08693915618697194,-0.5427935641414466,0,51e06020,2026-04-07 07:41:50.402301,10.0.35.7,dev_8893,user_3737,user_3737_recv,0,5,4,2,0,0
1.0069912299198478,-1.0441139438580094,0.3744702130862786,1.8001580267775201,-0.08974539192000423,0,3bcc759f,2026-04-02 10:26:50.402301,10.0.43.47,dev_1876,user_1274,user_1274_recv,0,2,9,2,1,0
1.2935677985211158,-1.3191367512878505,-0.7561628141259432,3.429019823625669,0.5308939732691617,1,a4da7a35,2026-04-09 01:41:50.402301,192.168.1.20,dev_bad_18,user_bad_3,user_bad_3_recv,1,9,28,1,3,1
-1.2180916942723363,-0.6693474596962566,-0.5943591329814164,-2.621672896962834,-0.07537950554552524,0,0c86f766,2026-04-05 07:26:50.402301,10.0.7.19,dev_3107,user_5,user_5_recv,2,8,11,0,3,0
0.43530989824370336,0.49848127746490667,-1.7833494572156798,-1.5263985558481021,-0.9097240574036323,0,995af056,2026-04-08 08:19:50.402301,10.0.44.18,dev_6023,user_3596,user_3596_recv,1,7,9,0,0,0
0.8189000232129058,-1.4762668727663542,-0.6971951933731405,-1.226938885643646,0.4428223575926719,0,a11e5b7a,2026-04-08 05:17:50.402301,10.0.35.5,dev_8145,user_2838,user_2838_recv,0,7,8,0,0,0
2.5001860482611433,-2.295473559007951,1.2053305331777002,3.8546471505421676,0.6043038738848124,0,d581f622,2026-04-05 16:25:50.402301,10.0.12.24,dev_8462,user_4122,user_4122_recv,1,3,20,1,2,0
-0.18277939277618716,-1.2200835939145027,-0.7953762122938435,-0.1820168747733312,-0.22723470705483348,0,f862afaa,2026-04-05 20:44:50.402301,10.0.22.40,dev_9973,user_1370,user_1370_recv,0,3,3,0,0,0
0.18927766994854822,-1.3540930408785754,-0.18202850994109776,1.2457064599710137,-0.7182038396033615,0,0f49fba7,2026-04-06 23:04:50.402301,10.0.44.49,dev_8808,user_2263,user_2263_recv,0,6,22,1,0,0
0.18769630792166725,1.5363678477789806,1.5583453996256291,4.520131056987836,-0.3374571687181933,0,4f00e8dc,2026-04-07 15:15:50.402301,10.0.31.20,dev_8761,user_2719,user_2719_recv,1,1,31,0,0,0
-0.4630252628083279,-3.5097350304422013,0.12678317723671528,2.135036629872282,0.7633813122436336,0,f5b3dff1,2026-04-06 12:38:50.402301,10.0.4.15,dev_3028,user_1650,user_1650_recv,2,7,12,1,1,0
2.5443047324374093,0.8425442441668519,-1.9253504334169529,0.7384963051092744,1.017819079401603,0,3a4553a2,2026-04-05 19:46:50.402301,10.0.27.11,dev_8872,user_2013,user_2013_recv,0,7,1,1,2,0
